target_id,true_label_str,period,mean_confidence,max_disagreement,prob_1d,prob_2d
010271806,false_positive,,0.10437308,1.2351053953170776,0.7219257950782776,0.0
010905911,false_positive,,0.11271334,1.1845916658639908,0.7050091624259949,0.0
010214162,false_positive,,0.30426687,1.4557347893714905,1.0,0.0
010982872,false_positive,,0.12179114,1.256497085094452,0.7500396966934204,0.0
010122538,false_positive,,0.08461155,1.4570751786231995,0.813149094581604,0.0
010158729,false_positive,,0.24971616,1.4240984916687012,0.9617654085159302,0.0
010158729,false_positive,,0.23520455,1.2279746681451797,0.8491919040679932,0.0
010593626,false_positive,,0.43195957,1.1734125316143036,1.0,0.0
010489345,false_positive,,0.16307847,1.3216159343719482,0.8238864541053772,0.0
010601284,false_positive,,0.31804442,1.0848337933421135,0.8604612946510315,0.0
010874614,false_positive,,,1.0683922991156578,1.0,0.0
011401767,false_positive,,0.32669356,1.3018165528774261,0.9776018857955933,0.0
010577994,false_positive,,0.25888473,1.4481726288795471,0.9829710125923157,0.0
010666592,false_positive,,0.4667714,1.2650107741355896,1.0,0.0
010549023,false_positive,,0.14903875,1.1898804008960724,0.7439789175987244,0.0
010978763,false_positive,,0.08448371,1.270522803068161,0.7197451591491699,0.0
010666592,false_positive,,,1.2712279260158539,1.0,0.0
010617017,false_positive,,,1.4187827408313751,1.0,0.0
010723367,false_positive,,0.24208388,1.1968412548303604,0.84050452709198,0.0
010748390,false_positive,,,1.2660922706127167,1.0,0.0
010937029,false_positive,,0.1703125,1.1419614851474762,0.74129319190979,0.0
011129258,false_positive,,0.110338986,1.476806879043579,0.8487424254417419,0.0
010676014,false_positive,,0.016727611,1.2959424555301666,0.6646988391876221,0.0
010166274,false_positive,,,1.0372731015086174,1.0,0.0
011295426,false_positive,,,1.1514528840780258,1.0,0.0
011568987,false_positive,,0.5379049,1.128879576921463,1.0,0.0
010587105,false_positive,,0.15350561,1.2432113289833069,0.7751112580299377,0.0
011046458,false_positive,,0.39685315,1.1876018196344376,0.9906540513038635,0.0
011129738,false_positive,,0.17221652,1.0580064468085766,0.7012197375297546,0.0
010360722,false_positive,,,1.1466534286737442,1.0,0.0
011037335,false_positive,,0.13166119,1.1921270191669464,0.7277246713638306,0.0
011512246,false_positive,,,1.1857519149780273,1.0,0.0
010978763,false_positive,,,1.4513264000415802,1.0,0.0
010005758,false_positive,,0.09299549,0.8447159975767136,0.5153535008430481,0.0
011121752,false_positive,,0.12970199,1.382876455783844,0.8211401700973511,0.0
010253547,false_positive,,0.13611728,1.433508425951004,0.8528714776039124,0.0
011121752,false_positive,,0.16545655,1.2190838009119034,0.7749984264373779,0.0
011394027,false_positive,,0.21539202,1.2643490731716156,0.8475666046142578,0.0
011401767,false_positive,,,1.3285134732723236,1.0,0.0
010203349,false_positive,,0.37299928,1.3260023295879364,1.0,0.0
010723750,false_positive,,0.07903828,1.208309218287468,0.6831928491592407,0.0
010723750,false_positive,,0.11056205,1.2279531359672546,0.7245386242866516,0.0
011568987,false_positive,,,1.078739270567894,1.0,0.0
010130039,false_positive,,0.5147117,1.18693508207798,1.0,0.0
010965588,false_positive,,0.057257183,1.325291395187378,0.7199028730392456,0.0
011027624,false_positive,,0.4843049,1.2995654344558716,1.0,0.0
010330115,false_positive,,0.06409311,1.1164121255278587,0.6222991943359375,0.0
010020423,false_positive,,0.4673674,1.226723089814186,1.0,0.0
010593626,false_positive,,0.09452957,1.1930677741765976,0.6910634636878967,0.0
011360805,false_positive,,0.07753239,1.0475697815418243,0.601317286491394,0.0
011446443,false_positive,,0.059456825,1.2458022683858871,0.6823579668998718,0.0
011259686,false_positive,,0.09968241,1.3780081570148468,0.7886864542961121,0.0
011074835,false_positive,,0.2059129,1.0890986621379852,0.7504622340202332,0.0
010978763,false_positive,,0.434974,1.2873145937919617,1.0,0.0
010987985,false_positive,,0.095570736,1.2534339427947998,0.7222877144813538,0.0
010583761,false_positive,,0.08016963,1.238119661808014,0.6992294192314148,0.0
011621223,false_positive,,0.122280054,1.4580040872097015,0.8512821197509766,0.0
010982872,false_positive,,0.54297805,1.3483150005340576,1.0,0.0
010908248,false_positive,,0.15327135,1.0509579479694366,0.6787502765655518,0.0
011624249,false_positive,,0.1717924,1.142851397395134,0.7432180643081665,0.0
011032227,false_positive,,0.3465092,1.3579780459403992,1.0,0.0
010965008,false_positive,,,1.0963533744215965,1.0,0.0
010464050,false_positive,,0.04542508,1.2969576120376587,0.6939038634300232,0.0
011391957,false_positive,,0.0931056,1.3638336956501007,0.7750224471092224,0.0
011074178,false_positive,,0.071168706,1.094096802175045,0.6182171106338501,0.0
010418224,false_positive,,0.112521105,1.383877158164978,0.8044596910476685,0.0
011348997,false_positive,,0.11244018,0.9139763861894608,0.5694283843040466,0.0
010875245,false_positive,,,1.2900818586349487,1.0,0.0
010982872,false_positive,,0.5422301,1.4159422516822815,1.0,0.0
011086270,false_positive,,,1.2143551260232925,1.0,0.0
010266615,false_positive,,0.111321054,1.3484976291656494,0.7855698466300964,0.0
011090556,false_positive,,0.096712604,1.1522530168294907,0.6728391051292419,0.0
010024051,false_positive,,0.015401657,1.265613704919815,0.648208498954773,0.0
010454313,false_positive,,0.20614173,1.5291341543197632,0.9707087874412537,0.0
011037511,false_positive,,0.14103085,1.309545636177063,0.7958036661148071,0.0
010001893,false_positive,,,1.3032137751579285,1.0,0.0
011446443,false_positive,,,1.1250156313180923,1.0,0.0
010027247,false_positive,,,1.4508561193943024,1.0,0.0
011153539,false_positive,,0.13429134,1.317901760339737,0.7932422161102295,0.0
011401755,false_positive,,0.57543296,1.135269358754158,1.0,0.007798254489898682
011401755,false_positive,,0.5283053,1.3648260831832886,1.0,0.0
010057494,false_positive,,0.09436114,1.4274821281433105,0.8081021904945374,0.0
011402995,false_positive,,0.6064925,1.2095440775156021,1.0,0.0017204880714416504
011284772,false_positive,,,0.8721377849578857,1.0,0.0
011015108,false_positive,,0.22093277,1.0762921571731567,0.759078860282898,0.0
010878263,false_positive,,,1.4486550688743591,1.0,0.0
011342416,false_positive,,,1.3044516146183014,1.0,0.0
010872983,false_positive,,,1.3004619479179382,1.0,0.0
010748390,false_positive,,0.34892654,1.0702533051371574,0.8840531706809998,0.0
010136549,false_positive,,,1.3358029425144196,1.0,0.0
010028535,false_positive,,0.08353759,1.3285028040409088,0.7477889657020569,0.0
010388286,false_positive,,0.0791851,1.3362840712070465,0.7473270893096924,0.0
011080405,false_positive,,0.20894045,1.3560263514518738,0.8869536519050598,0.0
011288505,false_positive,,0.12768929,1.3007482290267944,0.7780634164810181,0.0
010471515,false_positive,,0.19435036,1.30474054813385,0.8467206358909607,0.0
011507101,false_positive,,0.19267286,1.322017252445221,0.8536814451217651,0.0
011551692,false_positive,,0.021673525,1.2971213459968567,0.6702341437339783,0.0
011285870,false_positive,,0.16756907,1.2305732071399689,0.7828556299209595,0.0
011069176,false_positive,,,1.2102647870779037,1.0,0.0
010388286,false_positive,,0.3174189,1.210081934928894,0.9224598407745361,0.0
011403044,false_positive,,0.16861415,1.0129425413906574,0.6750854253768921,0.0
010330115,false_positive,,,1.156696692109108,1.0,0.0
011187837,false_positive,,,1.2104273438453674,1.0,0.0
010963065,false_positive,,0.14398143,1.4211420118808746,0.8545523881912231,0.0
011337833,false_positive,,0.2782319,1.3113187551498413,0.9338912963867188,0.0
010718726,false_positive,,0.22494978,1.019146541133523,0.7345230579376221,0.0
010963065,false_positive,,0.51928735,1.4376604855060577,1.0,0.0
010028792,false_positive,,0.027209181,1.235026329755783,0.6447223424911499,0.0
010004738,false_positive,,0.10304951,1.222227469086647,0.7141632437705994,0.0
010904857,false_positive,,,1.2906731963157654,1.0,0.0
010154388,false_positive,,,1.2130300104618073,1.0,0.0
010386922,false_positive,,,1.3056011199951172,1.0,0.0
011551692,false_positive,,0.23600936,1.1939672082662582,0.8329929709434509,0.0
010214162,false_positive,,0.19051768,1.3916214406490326,0.886328399181366,0.0
010525077,false_positive,,0.09145106,1.055196862667799,0.6190494894981384,0.0
010905911,false_positive,,0.035569735,1.3577202558517456,0.7144298553466797,0.0
011502867,false_positive,,0.21963526,1.136886477470398,0.7880784869194031,0.0
010525077,false_positive,,0.06393165,1.269036889076233,0.6984500885009766,0.0
011122894,false_positive,,0.14675647,1.455991953611374,0.8747524619102478,0.0
011122894,false_positive,,0.1467883,1.066225789487362,0.6799011826515198,0.0
011090765,false_positive,,0.18143016,1.291904866695404,0.8273826241493225,0.0
011361646,false_positive,,0.11800761,1.3778280317783356,0.8069216012954712,0.0
010989274,false_positive,,0.119327806,1.1794257014989853,0.709040641784668,0.0
011449844,false_positive,,0.06513605,1.0157623086124659,0.5730172395706177,0.0
011133306,false_positive,,0.48521635,1.2769416272640228,1.0,0.0
010271806,false_positive,,0.024124086,1.105764091014862,0.5770061612129211,0.0
010454632,false_positive,,0.022629928,1.2558474838733673,0.6505536437034607,0.0
010538176,false_positive,,0.27567592,1.3601480424404144,0.9557499885559082,0.0
010212441,false_positive,,0.18687584,1.082628682255745,0.7281901836395264,0.0
010538176,false_positive,,0.26123053,1.3770032227039337,0.9497321248054504,0.0
010748390,false_positive,,0.40954947,1.2474545538425446,1.0,0.0
011337372,false_positive,,0.13681662,1.307678908109665,0.7906560897827148,0.0
010388286,false_positive,,0.12183095,0.9177741631865501,0.5807180404663086,0.0
011612280,false_positive,,0.12229967,1.3892309963703156,0.8169151544570923,0.0
011153121,false_positive,,0.1794976,1.2032541185617447,0.7811246514320374,0.0
010990886,false_positive,,0.15840596,1.178282156586647,0.7475470304489136,0.0
010748390,false_positive,,0.003036211,1.2079448103904724,0.6070086359977722,0.0
011069176,false_positive,,0.07262526,1.1993335038423538,0.6722920536994934,0.0
010002866,false_positive,,0.064785145,1.2430727779865265,0.686321496963501,0.0
011460018,false_positive,,0.26479995,1.2901683449745178,0.9098840951919556,0.0
011336883,false_positive,,0.2858583,1.3332540690898895,0.9524853229522705,0.0
010227020,false_positive,,0.4214128,1.2085523903369904,1.0,0.0
010793172,false_positive,,0.20835707,1.2562730014324188,0.8364936113357544,0.0
010963242,false_positive,,0.2683504,1.4126020073890686,0.9746513366699219,0.0
011601584,false_positive,,0.303675,1.1653716713190079,0.8863608241081238,0.0
010723367,false_positive,,0.21607025,1.3575663268566132,0.894853413105011,0.0
010158729,false_positive,,0.3333799,1.0800978392362595,0.8734288215637207,0.0
010489345,false_positive,,0.098622076,1.210972622036934,0.7041084170341492,0.0
011497958,false_positive,,,1.445725530385971,1.0,0.0
010489345,false_positive,,0.14141688,0.9606704823672771,0.621752142906189,0.0
010386984,false_positive,,0.18092895,1.2779098749160767,0.8198838829994202,0.0
011129738,false_positive,,0.21603487,1.1860121339559555,0.8090409636497498,0.0
011015323,false_positive,,0.044542897,1.3044970631599426,0.696791410446167,0.0
010978763,false_positive,,0.019560888,1.407573401927948,0.7233476042747498,0.0
010549023,false_positive,,0.17324209,1.372620314359665,0.859552264213562,0.0
010874614,false_positive,,0.46885124,1.2909400165081024,1.0,0.0
010289119,false_positive,,0.1494634,1.0026313404086977,0.6507790684700012,0.0
010330115,false_positive,,0.11112813,1.2096925526857376,0.7159744501113892,0.0
010122538,false_positive,,0.19075982,1.1400883197784424,0.7608039975166321,0.0
010272640,false_positive,,0.47656584,1.1576206535100937,1.0,0.0
010910878,false_positive,,0.5563597,1.0550167486071587,1.0,0.028851330280303955
010318874,false_positive,,,1.0172619093209505,1.0,0.0
010358759,false_positive,,0.16482617,1.2265919893980026,0.7781221270561218,0.0
010006581,false_positive,,0.17709672,1.1628962606191635,0.7585448622703552,0.0
011192998,false_positive,,,1.2429051995277405,1.0,0.0
011624249,false_positive,,0.1732379,1.1876824796199799,0.7670791745185852,0.0
011512246,false_positive,,0.42526495,1.0891069918870926,0.9698184728622437,0.0
010187017,false_positive,,0.19404586,1.2632897198200226,0.8256906867027283,0.0
011037335,false_positive,,0.20364897,1.2713761031627655,0.8393370509147644,0.0
011037335,false_positive,,0.21866445,1.4692329168319702,0.9532809257507324,0.0
010460984,false_positive,,0.12832522,1.1278199553489685,0.6922352313995361,0.0
010666592,false_positive,,0.46684426,1.2810879051685333,1.0,0.0
010925104,false_positive,,0.06797281,1.5655250549316406,0.8507353067398071,0.0
010982872,false_positive,,0.09550707,1.267616480588913,0.7293153405189514,0.0
010026502,false_positive,,0.20350677,1.162695974111557,0.7848547697067261,0.0
010289119,false_positive,,0.2692312,1.4541470408439636,0.9963047504425049,0.0
011568987,false_positive,,0.21398173,1.141875147819519,0.7849193215370178,0.0
010723367,false_positive,,0.12782307,1.176630511879921,0.7161383032798767,0.0
010666592,false_positive,,,1.1166849806904793,1.0,0.0
011032227,false_positive,,0.11705856,1.0634418651461601,0.6487795114517212,0.0
011356260,false_positive,,0.14981578,1.3507049977779388,0.8251683115959167,0.0
010464050,false_positive,,0.08777299,1.4917500019073486,0.8336479663848877,0.0
011121752,false_positive,,0.15633559,1.3149645328521729,0.8138178586959839,0.0
010978763,false_positive,,0.09865651,1.4209907054901123,0.8091518878936768,0.0
010272640,false_positive,,0.09800897,1.3939701914787292,0.7949941158294678,0.0
010068659,false_positive,,0.10509735,1.176166296005249,0.693180501461029,0.0
011455428,false_positive,,0.032588135,1.306321769952774,0.6857489943504333,0.0
011253827,false_positive,,0.01883239,1.4697847366333008,0.7537247538566589,0.0
010963065,false_positive,,,1.201386496424675,1.0,0.0
011446443,false_positive,,0.01867376,1.398153305053711,0.7177504301071167,0.0
010001893,false_positive,,,1.2882574498653412,1.0,0.0
010723750,false_positive,,0.21678998,1.2960599064826965,0.8648198843002319,0.0
010264660,false_positive,,,1.408468097448349,1.0,0.0
010024701,false_positive,,0.05271333,1.6941434144973755,0.899785041809082,0.0
010874614,false_positive,,0.4568443,1.1201729029417038,1.0,0.0
011450414,false_positive,,0.36343524,1.2019387781620026,0.9644045829772949,0.0
011554435,false_positive,,0.07620621,1.2301803082227707,0.6912963390350342,0.0
010136549,false_positive,,0.5641715,1.2859719097614288,1.0,0.0
011360805,false_positive,,0.18416765,1.1328783184289932,0.7506067752838135,0.0
011600889,false_positive,,,1.3642424046993256,1.0,0.0
011499192,false_positive,,0.1403966,1.1806182712316513,0.730705738067627,0.0
011253827,false_positive,,0.43282878,1.1064483001828194,0.986052930355072,0.0
011624249,false_positive,,0.091952845,1.2588467001914978,0.7213762402534485,0.0
010329469,false_positive,,0.2695568,1.2092830389738083,0.874198317527771,0.0
010925104,false_positive,,0.5434093,1.0457829348742962,1.0,0.020517826080322266
010587105,false_positive,,0.19410627,1.2096710354089737,0.7989417910575867,0.0
010978763,false_positive,,,1.279708057641983,1.0,0.0
010002866,false_positive,,,1.1773698925971985,1.0,0.0
011414511,false_positive,,0.4372454,1.2833745777606964,1.0,0.0
010489206,false_positive,,0.42296025,1.2687763571739197,1.0,0.0
011656246,false_positive,,,1.082889974117279,1.0,0.0
010910878,false_positive,,0.21616948,1.1083651036024094,0.7703520059585571,0.0
010545066,false_positive,,0.48804116,1.2860167622566223,1.0,0.0
011129258,false_positive,,0.08765162,1.335536390542984,0.7554197907447815,0.0
010329196,false_positive,,0.11095285,1.1697380244731903,0.6958218812942505,0.0
011391957,false_positive,,0.123723954,1.1638970971107483,0.7056725025177002,0.0
010187017,false_positive,,,1.1843593269586563,1.0,0.0
010028792,false_positive,,0.19467378,1.3685229420661926,0.8789352178573608,0.0
010189546,false_positive,,0.11729494,1.3225274980068207,0.7785587310791016,0.0
010617017,false_positive,,0.1437339,1.4839404225349426,0.8857041001319885,0.0
010709622,false_positive,,0.26785365,1.3784061968326569,0.9570567607879639,0.0
010214162,false_positive,,0.044407275,1.5195953845977783,0.8042049407958984,0.0
010585852,false_positive,,,1.2615847885608673,1.0,0.0
010964440,false_positive,,0.16257997,1.3980681002140045,0.8616139888763428,0.0
010666592,false_positive,,0.45794222,1.070019192993641,0.9929518699645996,0.0
010337258,false_positive,,0.25394914,1.4128470122814178,0.9603726863861084,0.0
010471515,false_positive,,0.16303188,1.3065582811832428,0.8163110017776489,0.0
010004738,false_positive,,0.50424,1.286405235528946,1.0,0.0
011521793,false_positive,,,1.2457885891199112,1.0,0.0
011401182,false_positive,,0.11029133,1.1682689189910889,0.6944258213043213,0.0
010130039,false_positive,,0.048210774,1.47600457072258,0.7862130999565125,0.0
010619192,false_positive,,0.022345537,1.4024772644042969,0.7235841751098633,0.0
011337566,false_positive,,0.1494311,1.0799988210201263,0.6894305348396301,0.0
011449844,false_positive,,0.031000143,1.2681922614574432,0.6650962829589844,0.0
010593535,false_positive,,0.040053893,1.3594545125961304,0.7197811603546143,0.0
010212441,false_positive,,0.16537037,1.2767932713031769,0.8037669658660889,0.0
010264660,false_positive,,0.1759461,1.4351550936698914,0.8935236930847168,0.0
010337517,false_positive,,0.117229685,1.144713431596756,0.6895864009857178,0.0
010454632,false_positive,,0.07995547,1.1616454869508743,0.6607782244682312,0.0
011461844,false_positive,,0.17491587,0.9110250771045685,0.6304283738136292,0.0
010272640,false_positive,,,1.1152317970991135,1.0,0.0
010963242,false_positive,,0.13608918,1.299143135547638,0.7856607437133789,0.0
010227020,false_positive,,,1.0881476327776909,1.0,0.0
011288505,false_positive,,0.21966521,1.5258086919784546,0.9825695753097534,0.0
010585852,false_positive,,0.4010169,1.4395612180233002,1.0,0.0
010227020,false_positive,,,1.4346676766872406,1.0,0.0
010001893,false_positive,,0.54637384,1.2284917682409286,1.0,0.0
010916600,false_positive,,0.16135344,1.3497032821178436,0.8362051248550415,0.0
011453592,false_positive,,0.18313397,1.1412348449230194,0.7537513971328735,0.0
011554435,false_positive,,0.32524142,1.294522911310196,0.9725028276443481,0.0
011650401,false_positive,,0.23801906,1.4183975160121918,0.9472178220748901,0.0
010057494,false_positive,,0.08001077,1.279327392578125,0.7196744680404663,0.0
011250587,false_positive,,0.5295558,0.9784118421375751,1.0,0.040349870920181274
010002866,false_positive,,0.11693743,0.9529665634036064,0.5934207439422607,0.0
010984090,false_positive,,0.15677136,1.349777728319168,0.8316602110862732,0.0
010454313,false_positive,,0.33865947,1.3951875567436218,1.0,0.0
010028535,false_positive,,0.09462454,1.0428330339491367,0.6160410642623901,0.0
011253827,false_positive,,,1.2727721333503723,1.0,0.0
011554435,false_positive,,,1.2323775887489319,1.0,0.0
011460462,false_positive,,,1.2556284666061401,1.0,0.0
010266615,false_positive,,0.15326977,1.3019186854362488,0.8042291402816772,0.0
011074541,false_positive,,0.3056201,1.3566630184650421,0.9839515686035156,0.0
011348997,false_positive,,0.19394682,1.322098195552826,0.8549959659576416,0.0
011285870,false_positive,,0.2065402,1.399263322353363,0.9061719179153442,0.0
010904857,false_positive,,0.07309402,1.3771912455558777,0.7616896629333496,0.0
010854555,false_positive,,0.4205067,1.2423433065414429,1.0,0.0
011623629,false_positive,,,1.284221589565277,1.0,0.0
011460018,false_positive,,0.3359119,1.1846662014722824,0.928244948387146,0.0
010214162,false_positive,,0.20663035,1.3347609043121338,0.8740108013153076,0.0
010386984,false_positive,,0.4374204,1.2581363022327423,1.0,0.0
011554435,false_positive,,,1.247283935546875,1.0,0.0
010601284,false_positive,,0.5789004,1.2664688229560852,1.0,0.0
010666592,false_positive,,0.07026295,1.192450612783432,0.6664882898330688,0.0
011285870,false_positive,,,1.3412098586559296,1.0,0.0
010531955,false_positive,,0.1635,1.3279560208320618,0.8274779915809631,0.0
011153539,false_positive,,0.21172433,1.366489827632904,0.8949692845344543,0.0
011601584,false_positive,,,1.1254674345254898,1.0,0.0
010538176,false_positive,,0.37800553,1.1964679956436157,0.9762395620346069,0.0
010525077,false_positive,,0.13925783,1.2520031034946442,0.7652593851089478,0.0
010264660,false_positive,,0.50856596,1.3075865805149078,1.0,0.0
011122894,false_positive,,0.10926136,1.2214475274085999,0.7199850678443909,0.0
010963065,false_positive,,0.0625892,1.1959035992622375,0.6605409383773804,0.0
011015108,false_positive,,0.13219541,1.3436497151851654,0.8040202856063843,0.0
010027247,false_positive,,0.10220215,1.1527913957834244,0.6785978078842163,0.0
011551692,false_positive,,0.06999751,1.452782928943634,0.7963889241218567,0.0
010290666,false_positive,,,1.4223003685474396,1.0,0.0
011601584,false_positive,,0.15768369,1.3230617940425873,0.8192145824432373,0.0
011507101,false_positive,,0.31393984,1.224830448627472,0.9263550043106079,0.0
010388286,false_positive,,0.04248661,1.3996875584125519,0.7423303723335266,0.0
010130039,false_positive,,,1.3907310962677002,1.0,0.0
010154388,false_positive,,0.13424456,1.2593604922294617,0.7639248371124268,0.0
010027323,false_positive,,0.21191126,1.0230411887168884,0.7234318852424622,0.0
010593626,false_positive,,,1.321251928806305,1.0,0.0
011337833,false_positive,,0.12263357,1.176749274134636,0.7110081911087036,0.0
010004738,false_positive,,0.093635015,1.2286247909069061,0.7079474329948425,0.0
010586004,false_positive,,0.21968123,1.2504991590976715,0.8449307680130005,0.0
010318874,false_positive,,0.081166714,1.3301249146461487,0.7462291717529297,0.0
011512246,false_positive,,0.26985934,1.1311240494251251,0.8354213237762451,0.0
011074541,false_positive,,,1.4398899376392365,1.0,0.0
010006581,false_positive,,0.32966915,1.2054940164089203,0.9324162006378174,0.0
010358759,false_positive,,0.18787569,1.2812694907188416,0.8285104632377625,0.0
011295426,false_positive,,0.03014481,1.3267722427845001,0.6935309171676636,0.0
011554435,false_positive,,,1.289764016866684,1.0,0.0
010864656,false_positive,,0.5649782,1.371349424123764,1.0,0.0
011446443,false_positive,,,1.1576232016086578,1.0,0.0
010676014,false_positive,,0.07194824,1.0838271155953407,0.6138617992401123,0.0
010460984,false_positive,,0.059600703,1.30211341381073,0.7106574177742004,0.0
011568987,false_positive,,0.25069174,1.1357812285423279,0.8185824155807495,0.0
011547513,false_positive,,,1.1372378468513489,1.0,0.0
011127479,false_positive,,,1.2608379125595093,1.0,0.0
010965588,false_positive,,0.10142614,1.3865126073360443,0.7946824431419373,0.0
010549023,false_positive,,0.22136746,1.1696412563323975,0.8061881065368652,0.0
011295426,false_positive,,,1.4884711503982544,1.0,0.0
010290666,false_positive,,0.3113069,1.5204120874404907,1.0,0.0
011401755,false_positive,,0.5065165,1.2652117908000946,1.0,0.0
011187436,false_positive,,0.069165446,1.0322339907288551,0.5852824449539185,0.0
011402995,false_positive,,0.12208172,1.1896779835224152,0.7169206738471985,0.0
010872983,false_positive,,0.02308087,1.1608375757932663,0.6034996509552002,0.0
011192998,false_positive,,0.2177041,1.2591052651405334,0.8472567200660706,0.0
011336883,false_positive,,0.29087016,1.5588610172271729,1.0,0.0
011298298,false_positive,,0.04243298,1.1324957758188248,0.6086808443069458,0.0
010489206,false_positive,,0.33190006,1.2452213913202286,0.9545107483863831,0.0
011192998,false_positive,,,1.3630134165287018,1.0,0.0
011122894,false_positive,,0.321729,1.2362262904644012,0.939842164516449,0.0
010577994,false_positive,,,1.2767860889434814,1.0,0.0
011460462,false_positive,,0.39918923,1.3366571366786957,1.0,0.0
010318874,false_positive,,,1.459989756345749,1.0,0.0
011389771,false_positive,,0.17842376,1.1734253019094467,0.7651364207267761,0.0
010227020,false_positive,,,1.329032689332962,1.0,0.0
010587105,false_positive,,0.15168288,1.3348584473133087,0.8191120624542236,0.0
010329469,false_positive,,0.19318698,1.4251369535923004,0.9057554602622986,0.0
011413812,false_positive,,,1.0535922795534134,1.0,0.0
011080405,false_positive,,0.5083435,1.2450359761714935,1.0,0.0
010136549,false_positive,,0.48789006,1.2846474945545197,1.0,0.0
011521793,false_positive,,0.08816645,1.3238670825958252,0.7501000165939331,0.0
010513530,false_positive,,0.1349346,1.0847708135843277,0.6773200035095215,0.0
010905239,false_positive,,,1.1185975670814514,1.0,0.0
011359879,false_positive,,0.48641104,1.401790976524353,1.0,0.0
010748390,false_positive,,0.031072035,1.26435786485672,0.6632509231567383,0.0
010328458,false_positive,,0.21331109,1.4305514693260193,0.9285868406295776,0.0
010404582,false_positive,,0.1360414,1.4871562719345093,0.8796195387840271,0.0
010328458,false_positive,,0.13069172,1.2695333659648895,0.7654584050178528,0.0
011075737,false_positive,,0.46063828,1.3088882267475128,1.0,0.0
011497958,false_positive,,0.18450859,1.3074063062667847,0.8382117748260498,0.0
010723750,false_positive,,,1.3119425177574158,1.0,0.0
011133306,false_positive,,,1.2832987308502197,1.0,0.0
010984090,false_positive,,,1.3357192277908325,1.0,0.0
010005788,false_positive,,0.084677435,1.2216901183128357,0.6955225467681885,0.0
011403339,false_positive,,0.14989671,1.105840541422367,0.7028169631958008,0.0
010723750,false_positive,,0.3649249,1.2828425765037537,1.0,0.0
010395381,false_positive,,0.13748105,1.2836712002754211,0.7793166041374207,0.0
011336883,false_positive,,0.11748531,1.2329097837209702,0.7339401841163635,0.0
010395381,false_positive,,0.11066768,1.139241561293602,0.6802884936332703,0.0
011403339,false_positive,,0.11658889,1.0932870656251907,0.6632324457168579,0.0
011241912,false_positive,,0.14574113,1.3397664725780487,0.8156243562698364,0.0
011498128,false_positive,,0.38863853,1.2305655777454376,1.0,0.0
011493431,false_positive,,0.1433517,1.0726349130272865,0.6796691417694092,0.0
011133306,false_positive,,0.48012647,1.2901317775249481,1.0,0.0
011356260,false_positive,,0.11118074,1.0195956695824862,0.6209785342216492,0.0
010001368,false_positive,,0.19304083,1.365979790687561,0.8760307431221008,0.0
010001368,false_positive,,0.13936862,1.2498206794261932,0.7642790079116821,0.0
010388286,false_positive,,,1.3209335505962372,1.0,0.0
011401755,false_positive,,0.14123954,1.241018459200859,0.761748731136322,0.0
010875245,false_positive,,0.55326885,1.3426761627197266,1.0,0.0
010024701,false_positive,,0.06812694,1.2796362340450287,0.7079450488090515,0.0
011551692,false_positive,,,1.386105626821518,1.0,0.0
010002866,false_positive,,,1.0190071016550064,1.0,0.0
010468885,false_positive,,0.27256888,1.026950554922223,0.786044180393219,0.0
011517719,false_positive,,,0.9793535396456718,1.0,0.0
010910878,false_positive,,,0.9937732899561524,1.0,0.0
010552611,false_positive,,,1.145111933350563,1.0,0.0
010002866,false_positive,,0.4660146,1.055982694029808,0.9940059185028076,0.0
011414511,false_positive,,0.04249212,1.61312735080719,0.8490557670593262,0.0
010418224,false_positive,,,1.0635344237089157,1.0,0.0
010793172,false_positive,,0.15311228,1.0932445377111435,0.6997345685958862,0.0
010858691,false_positive,,0.5186814,1.596592128276825,1.0,0.0
011650401,false_positive,,0.21042639,1.2657532393932343,0.8433030247688293,0.0
010098844,false_positive,,0.23146948,1.125675767660141,0.7943073511123657,0.0
010264660,false_positive,,,1.2068487405776978,1.0,0.0
010098844,false_positive,,0.14733659,1.2929143905639648,0.793793797492981,0.0
010904857,false_positive,,,1.2422211170196533,1.0,0.0
011521793,false_positive,,,1.2699544131755829,1.0,0.0
011517719,false_positive,,0.059799187,1.166631206870079,0.6431148052215576,0.0
011189311,false_positive,,0.122139916,1.547532856464386,0.8959063291549683,0.0
011295426,false_positive,,,1.1853928565979004,1.0,0.0
010001893,false_positive,,,1.0180774852633476,1.0,0.0
010858691,false_positive,,,1.3299585580825806,1.0,0.0
010989274,false_positive,,,1.104950338602066,1.0,0.0
010063802,false_positive,,0.16318454,1.2815018892288208,0.8039354681968689,0.0
011187837,false_positive,,,1.144616350531578,1.0,0.0
010089911,false_positive,,0.1365412,0.9590044468641281,0.6160434484481812,0.0
010028535,false_positive,,0.107768685,1.0689862370491028,0.6422617435455322,0.0
011194032,false_positive,,,1.1010827794671059,1.0,0.0
011403530,false_positive,,0.11756889,1.344866156578064,0.7900019884109497,0.0
010586004,false_positive,,0.10347403,1.141785517334938,0.6743667721748352,0.0
010709622,false_positive,,0.28432754,1.3572612702846527,0.9629582166671753,0.0
010617017,false_positive,,0.1126038,1.1845430731773376,0.7048753499984741,0.0
011414511,false_positive,,,1.315439760684967,1.0,0.0
010615440,false_positive,,0.13962452,1.4681174159049988,0.8736832737922668,0.0
